Driver,Corner,SpeedClass,Avg_Entry_Speed,Avg_Exit_Speed,Max_Accel_Into,Max_Accel_Out,Max_Decel_Into,Avg_Throttle_Into,Avg_Throttle_Out,Speed_Consistency,Corner_Entry_Count,Corner_Exit_Count,Total_Corner_Samples,EventName,EventDate,Circuit
TSU,corner_0,Fast,299.62083306666665,304.1666666666667,5.527921082035618,5.208333020393297,-4.760636329592671e-13,100.0,100.0,3.902243295512535,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
HUL,corner_6,Slow,212.53741664035073,137.0625,3.9149335871633397,31.746032783960572,-41.66658781103445,1.8267594474743574,49.75206158981453,24.250995512848963,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
HUL,corner_12,Medium,136.39285942857143,213.73831850234387,20.833772708070036,25.463095892358666,-17.921145139078135,53.83239269393283,99.92810081764293,43.65523716108357,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
HUL,corner_0,Fast,301.8406248,324.39250048,5.952349273465586,4.629631539865954,-1.7361104119519268,100.0,100.0,3.9495915272865543,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
MAG,corner_6,Slow,224.1,161.0,6.94445098169146,24.30606416607469,-48.40939250725924,6.900798019971892,47.012588124163955,27.54074819034821,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
MAG,corner_12,Medium,143.08500224,212.27500373333334,20.833371320037486,19.09722222222308,-15.625000000000142,53.83797862832408,99.54177454415414,43.29813401065355,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
MAG,corner_0,Fast,301.92142811428573,333.0,5.224663191079344,10.417324894512605,-1.736111111110958,99.02441226147072,99.04315368958734,4.547205122121881,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
RIC,corner_6,Slow,211.0,149.0,6.9444525196056475,22.56944444444332,-52.08333333333576,3.232763916222672,55.315183464158935,23.268406808141304,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
RIC,corner_12,Medium,133.0,219.0,19.09724736507758,22.56946954392356,-19.44443719603521,54.47125503626715,98.49513838606873,42.75502139448317,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
RIC,corner_0,Fast,299.4928566857143,312.0,4.62962962962979,4.166666880085529,-1.388888183636709,100.0,100.0,3.7755363860126847,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
OCO,corner_6,Slow,213.03333546666667,156.625,11.805556664820813,33.333163363968936,-38.19444852872945,5.944639039124281,54.98707269194923,23.01656722171523,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
OCO,corner_12,Medium,130.4142857142857,224.0,24.30555815464578,20.42214912280817,-19.097176656414206,56.08787838045099,99.90234153827933,44.736993702407,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
OCO,corner_0,Fast,297.0,302.0,5.555569879431005,3.4722304820990075,-1.3888879510353718,99.68640827345111,99.9365079352381,4.447881106928556,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
ZHO,corner_6,Slow,225.0,152.0,6.9444126331191,22.569560658854698,-57.29179932295962,5.801060466064053,45.90790282172326,28.628545187305736,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
ZHO,corner_12,Medium,134.0,219.0,25.46300378444721,23.611145127466898,-32.98611111111495,53.18617128410895,99.71420069986941,42.76932140940095,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
ZHO,corner_0,Fast,302.0,307.875,5.175983989953693,5.555572304609996,-1.7361120731121673,100.0,100.0,4.288966407428382,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
GAS,corner_6,Slow,223.0,157.0,11.284710148020004,29.51388888889187,-55.55555555555571,4.731231101921537,61.08213102057444,19.531534627974516,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
GAS,corner_12,Medium,131.7750016,225.0,24.30562236746607,15.046302385742706,-14.599073678647358,61.40463711339322,98.547963644222,44.25292219836587,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
GAS,corner_0,Fast,298.0,317.5062496,4.629334573078695,4.166666666666288,-1.5432098765431874,99.53902853347859,99.89860537190083,3.8457961828781047,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
SAR,corner_6,Slow,195.23822896190208,158.0,6.944444444445253,24.305660224289568,-47.22215506926517,3.905438369395979,43.84693991683785,24.610345979886812,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
SAR,corner_12,Medium,127.02000128,228.60454749090908,25.463024812950337,20.833355848516646,-24.305474930294622,48.86746902894424,98.32638054414541,44.20322633145997,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
SAR,corner_0,Fast,305.0,323.43888924444445,4.960326436190826,5.78703703703718,-4.629629629629619,98.86541942385358,99.10606967687006,4.262054262654795,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
BOT,corner_6,Slow,217.04,140.56500224,2.7777777777778283,24.999872522984248,-45.13888888888886,3.657051792552476,48.967613672874194,26.322429223419597,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
BOT,corner_12,Medium,127.33333333333333,191.0,21.825405643424375,19.444444444443512,-18.31845854835965,53.201541825962885,98.13780699488528,43.228566264068434,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
BOT,corner_0,Fast,301.0,308.0,5.401234567901213,6.901311986604924,-1.3888896510000848,99.99273308957953,100.0,3.691763181123136,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
ALB,corner_6,Slow,200.0,144.02222506666666,2.9106584575074237,24.30552616030559,-47.972794526745666,0.46220491814969006,45.309468556360116,23.3825237189344,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
ALB,corner_12,Medium,139.5888888888889,212.0,26.0416666666664,18.055576084358364,-20.833305477256772,45.47052396691895,98.73563699661769,40.93231377278974,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
ALB,corner_0,Fast,300.0,310.0,5.208442321305215,3.4722317667803964,-1.2036994793766098,99.76299576303798,98.50904592385231,3.7360066866576713,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
ALO,corner_6,Slow,213.5817186183656,172.65000106666668,4.96033742637519,22.222223648008622,-54.39779268157872,4.152587248976762,51.18112345473844,22.446273629365972,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
ALO,corner_12,Medium,123.0,226.0,26.041678413604927,22.569444444415815,-19.097222222221262,53.24526041954176,99.24434449330522,43.53881818004192,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
ALO,corner_0,Fast,298.0,302.2,6.944444444444571,3.472230261997751,-9.094947017729282e-13,99.77181759509374,99.7387883275283,3.856172362966833,1,1,2,Emilia Romagna Grand Prix,2024-05-19,Imola
LEC,corner_5,Slow,78.63522049032915,89.0,22.569390593945286,15.046287604174182,-41.66615053764326,19.929592659297068,26.116614232660567,9.444417352982226,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
LEC,corner_14,Medium,205.0,169.0,6.9444638797782545,26.38721705954192,-65.27696364668918,8.160165614347685,60.665458088270704,18.439058900277256,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
LEC,corner_8,Fast,237.0,273.0,8.680558646521263,6.944444444444343,-2.4158453015843406e-13,99.79209224535106,99.58555530477491,10.31096959454768,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
PIA,corner_5,Slow,78.3625024,85.98999808,27.77777777778026,26.620605526155487,-27.777927462546813,19.772597002237376,19.761864532475283,10.297660550739117,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
PIA,corner_14,Medium,192.0,177.0,5.78704299823994,24.305555555556793,-45.13888888887473,1.9006575793139988,57.8332344775389,17.682231556041764,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
PIA,corner_8,Fast,237.0,279.9124992,9.722222222222655,6.94448186563568,-1.1368683772161603e-13,99.99527276346745,99.92851166049755,10.704411242892359,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
SAI,corner_5,Slow,77.4,97.6,33.33333333333351,16.20390209340007,-33.33335306151059,19.09146348754544,26.4330066612825,8.142709894446305,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
SAI,corner_14,Medium,200.0,188.0,19.444462576989395,22.570283154145727,-44.6428571428612,5.146102714114237,60.89680602606817,17.14423162787261,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
SAI,corner_8,Fast,240.72221866666666,287.0,9.259151515149824,10.416597007604434,-2.7000623958883807e-13,99.8986989455481,99.97536216736661,11.094667645297982,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
NOR,corner_5,Slow,68.97500288,111.9812608,24.305417803767796,20.833333333333826,-26.041344086026584,20.837313555546316,19.06672384797134,12.058995992799586,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
NOR,corner_14,Medium,211.03636363636363,191.0,3.4722203231873436,26.389111998641418,-45.13882585858755,4.239928510108301,55.07183298345994,22.209810145181745,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
NOR,corner_8,Fast,235.0,285.06785645714285,12.15279474747399,10.416663529412006,-0.8680882438347908,97.48566874712552,99.0299990253043,10.870268218389663,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
VER,corner_5,Slow,70.9687536,91.0,27.777777777777715,21.001936460175457,-31.24999999999975,21.04576072037901,15.805895971065889,15.356448270101069,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
VER,corner_14,Medium,202.0,180.0,2.480156429721376,23.809583510344616,-40.50928296858656,2.2517039680531825,54.986057434727265,20.899652177966466,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
VER,corner_8,Fast,235.6125024,283.0,11.111184253967316,6.988117984055364,-1.1368683772161603e-13,99.18918474484481,99.80990158343597,8.491020504344105,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
RUS,corner_5,Slow,82.0,83.98929188571428,24.30575646879845,34.72179211467889,-31.250095921295156,21.26676512084648,19.507519624486346,12.061248203144375,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
RUS,corner_14,Medium,198.0,171.0,8.333326300366366,29.056248218972144,-60.76392946373173,8.220442982355067,59.333822938850155,20.56479170158252,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
RUS,corner_8,Fast,243.0,282.1181812363636,11.57402814985032,11.111073166901406,-8.68055625043445,81.97108359533469,98.523292883235,8.602681341797641,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
HAM,corner_5,Slow,76.0,114.0,24.30553225514636,20.83374940898193,-35.71404018041403,20.938640456867567,17.520342916983306,12.919091605188113,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
HAM,corner_14,Medium,193.0,179.03500032,5.555557052804232,22.56948570700719,-62.50008228571936,11.027315331277675,55.85801462965485,19.80921192844437,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
HAM,corner_8,Fast,237.64285988571427,289.0,8.735147480069102,8.680548972277393,-1.9841275652251227,88.76689205830257,99.37138870352732,9.165197970730752,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
TSU,corner_5,Slow,80.0,84.0,26.388778386875174,15.62496740740653,-32.98614946812684,22.15039134546364,21.520085911039924,14.065412263334183,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
TSU,corner_14,Medium,191.0,167.00836766303127,5.787018846373712,39.93055555554271,-39.93055555555611,6.6448240387067194,56.854891565883165,17.2528676967025,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
TSU,corner_8,Fast,237.270832,270.0,11.57407407407527,5.787075898009796,-1.1574087540495839,99.86960858279826,99.94594228922465,11.014962789197435,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
ALB,corner_5,Slow,74.0,85.0,20.833192165987384,34.72222222222223,-29.166601406470917,16.40976299222929,13.10757899025012,12.482018088220746,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
ALB,corner_14,Medium,195.0,186.9437472,5.208526881719081,22.73624656917258,-34.72294117175711,2.5426755642681345,48.83351334503819,16.20637706813536,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
ALB,corner_8,Fast,241.0,273.4500010666667,8.3333423394065,6.944444444445153,-4.973799150320701e-13,99.86274828253514,99.76918203060983,11.535270033072319,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
GAS,corner_5,Slow,82.3,86.28889315555556,20.83335242244982,19.841162252698258,-28.934937022984286,17.29938308273308,22.349887124640777,6.470516020568864,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
GAS,corner_14,Medium,205.6,182.51999744,12.152808636874601,25.46327305790328,-39.93064294907208,4.636818877058921,58.13003586043898,12.56061634250202,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
GAS,corner_8,Fast,244.43749866666667,275.8312512,11.284731897589424,10.416617654413585,-1.2789769243681803e-13,99.38453185753876,99.74606125552621,11.277359796885989,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
ALO,corner_5,Slow,65.7,78.0,23.611116062839393,20.833328661676518,-41.66660182664836,19.762699057911515,16.281341547792344,13.199489992463263,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
ALO,corner_14,Medium,194.14000384,168.458336,6.94446964037229,38.19444444444673,-53.819458817026685,4.018862823061283,53.801862858694264,18.29426753162817,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
ALO,corner_8,Fast,238.6,275.0,8.680589998723633,10.416666666666401,-3.552713678800501e-13,97.46139629440587,98.69443873042992,10.694023468125302,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
RIC,corner_5,Slow,79.0,83.54999893333333,24.30551379017878,16.865079365079225,-28.769666869056422,22.14430459352402,21.450643934056867,13.257427223231199,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
RIC,corner_14,Medium,199.9000064,174.8218816,6.969350338963977,22.81746031746252,-39.35183592560645,6.7685793007816155,55.33214186011838,18.54067048617267,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
RIC,corner_8,Fast,247.0,276.0,10.416666666666742,8.680565209202541,-1.73611644007201,92.34344122314236,96.78408655472342,9.255217418007692,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
BOT,corner_5,Slow,82.0,91.0,32.986157171716854,20.833333333334192,-26.041696948520368,19.21404967732953,17.532805868547058,11.489572599449467,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
BOT,corner_14,Medium,193.0,184.0,12.152768561187486,26.041673621141143,-57.28809401712531,9.668073128142893,54.22787143322971,20.67219003257115,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
BOT,corner_8,Fast,246.0,282.0,9.722222222222172,12.152789347156272,-1.5432121013096278,99.00885016252927,99.7945295939579,11.033419480852368,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
STR,corner_5,Slow,70.0,86.39500288,20.833337131402573,17.36114910829201,-33.333300527663795,17.52308841549362,18.13102756349367,11.728930970863349,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
STR,corner_14,Medium,190.0,179.0,10.535042473391172,24.999961095989192,-35.73085785528469,7.8897308450550225,57.3942387471148,14.773797789730184,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
STR,corner_8,Fast,241.0,277.4416682666667,9.074804850581074,12.500000000002728,-6.944444444444571,98.59926235914368,98.1156061263456,10.877535539051651,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
SAR,corner_5,Slow,82.0,93.0,29.513792022791108,19.097325130501076,-31.746048925021682,17.428350550677656,14.699560697471052,12.359413049942697,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
SAR,corner_14,Medium,199.0,178.0,12.15292296295668,20.833423049390603,-43.402774303382955,7.243283469034174,49.62913126844645,17.553073659156283,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
SAR,corner_8,Fast,246.62727447272727,280.0,13.591796039477032,11.11112561653448,-4.689582056016661e-13,98.37521455915477,99.37123404590113,11.7379403435733,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
ZHO,corner_5,Slow,82.0,93.9875072,19.444327752802337,17.36131851852224,-23.80956946241247,18.884191057484557,18.139890689793187,11.939634409563576,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
ZHO,corner_14,Medium,198.02857142857144,182.0,5.787088157860126,22.569482962962866,-45.8333457139978,4.2202233815423575,57.57796528481547,13.33636688557041,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
ZHO,corner_8,Fast,242.0,276.0,10.41667825104173,10.416666666666913,-20.833295153590598,96.28322217646698,99.74860262803624,11.065745573597274,1,1,2,Monaco Grand Prix,2024-05-26,Monaco
VER,corner_1,Slow,98.0,184.8875,12.07698306302128,22.56940566230901,-25.000000000000142,3.849690997016024,48.09353521118154,3.690514253093327,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
VER,corner_12,Medium,178.0,187.0,1.3718442778160522,27.77772357111205,-67.1296205369365,0.7228683487986991,43.734028342410355,32.46031544317742,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
VER,corner_11,Fast,261.0,292.83000064,6.969353353796578,6.944361481483455,-7.247535904753022e-13,100.0,100.0,8.483099473567615,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
NOR,corner_1,Slow,96.0,172.28333937777776,5.392162848031589,29.0562644453901,-33.854462029256865,4.236417810113833,50.6642142121705,5.426447574792481,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
NOR,corner_12,Medium,194.11428571428573,178.0,9.094947017729282e-13,31.249992457574535,-64.23585623164053,0.8865764250161859,42.63069992255732,32.335473036535404,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
NOR,corner_11,Fast,259.3124992,295.025,6.944444444444571,6.944442887225364,-1.3375967000683886e-12,99.13181272852606,99.09001739057068,8.444338658000047,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
RUS,corner_1,Slow,100.13999872,175.7071488,8.333333333333597,34.72223691807105,-19.675960522028085,3.975993214038146,48.62076885009104,7.977032987281816,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
RUS,corner_12,Medium,198.45,182.2499968,3.4831018943923553,21.701460875721978,-63.8887080702755,0.3153912930418294,43.290506905865556,27.714510025698768,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
RUS,corner_11,Fast,260.0,308.0,35.79509987515394,6.944416889910272,0.0,100.0,100.0,7.838089400184334,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
HAM,corner_1,Slow,105.0,176.54999552,8.333362294830465,32.98628886176927,-23.1481349794239,3.736793350325925,44.77816722661512,6.115832344318505,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
HAM,corner_12,Medium,180.0,175.0,26.04174256562692,35.87962962962888,-118.0551907299266,2.020857717103919,43.836212150376106,21.468716137477013,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
HAM,corner_11,Fast,254.0,311.0,18.05556043278773,15.046296430050802,-2.2737367544323206e-13,100.0,99.92636703158334,8.507496114978903,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
PIA,corner_1,Slow,99.0,177.9749952,6.944501848228128,26.38891408208511,-19.96529945401025,4.191376131414671,48.67188879595745,5.102012517191003,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
PIA,corner_12,Medium,198.0625056,182.5666616888889,2.3245001090984516,19.6759371193408,-54.39808863564278,0.3583468121571941,41.589346856483054,31.694469489219095,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
PIA,corner_11,Fast,254.4181818181818,296.0,8.10185040145035,6.944528104579149,-1.1574074074073906,98.46000754556347,98.85829804403909,8.826927240616095,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
ALO,corner_1,Slow,93.45,181.41666133333334,6.076363155960063,36.45812670565223,-33.33332471380464,3.302007227786512,43.25970070411712,5.1594027769188555,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
ALO,corner_12,Medium,172.0,184.0,5.684341886080802e-14,23.611097136985137,-71.1802731215475,0.381012611343791,39.821655316217885,27.1690289328817,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
ALO,corner_11,Fast,257.0,294.0,19.44444269364334,4.629629629629221,0.0,99.24647024441157,99.19957863500069,7.4972033466615216,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
STR,corner_1,Slow,89.0,168.77142857142857,9.259259671497588,30.753581760458054,-19.44443056389727,3.846394735694106,43.83765160299602,4.109761667649678,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
STR,corner_12,Medium,202.0,174.0,4.340276980057055,34.72221443612773,-72.91666666657954,0.3802303047223036,42.46329465248795,26.150903025591244,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
STR,corner_11,Fast,257.9,293.0,10.416646220071698,5.787038073037991,-2.2737367544323206e-13,99.0,99.0,8.353528594644802,1,1,2,Canadian Grand Prix,2024-06-09,Montréal
