Driver,Corner,SpeedClass,Avg_Entry_Speed,Avg_Exit_Speed,Max_Accel_Into,Max_Accel_Out,Max_Decel_Into,Avg_Throttle_Into,Avg_Throttle_Out,Speed_Consistency,Corner_Entry_Count,Corner_Exit_Count,Total_Corner_Samples,EventName,EventDate,Circuit
LEC,corner_0,Slow,231.93723074484197,95.0,3.8580215232241883,19.09729799719355,-55.555565683740156,0.22350899906758914,28.979451844647254,49.07305630136352,1,1,2,Italian Grand Prix,2023-09-03,Monza
LEC,corner_7,Medium,269.09287131428573,202.32,6.222160822504307,17.361111111112336,-98.34347216297294,7.935110676975528,73.62888427969514,15.754507015217904,1,1,2,Italian Grand Prix,2023-09-03,Monza
LEC,corner_2,Fast,287.80833386666666,308.0,6.9444444444442865,8.680541147554777,-2.2737367544323206e-13,99.79337026898001,99.78858820369905,7.146771877607674,1,1,2,Italian Grand Prix,2023-09-03,Monza
RUS,corner_0,Slow,236.562512,107.0,8.333333333333286,18.055555555555586,-54.887820512820866,0.44419943480360297,23.03906580648143,49.05459184901376,1,1,2,Italian Grand Prix,2023-09-03,Monza
RUS,corner_7,Medium,230.76668302222222,198.0625,10.91269841269871,17.361262579093818,-44.270833333333314,4.697636688918967,69.78998810554096,17.926223231331715,1,1,2,Italian Grand Prix,2023-09-03,Monza
RUS,corner_2,Fast,286.2142866285714,306.0,10.41666666666606,7.021075877757795,-1.8189894035458565e-12,100.0,100.0,6.98586455211556,1,1,2,Italian Grand Prix,2023-09-03,Monza
HAM,corner_0,Slow,236.0,125.93333333333334,4.629616903551522,19.770656479095138,-70.60247796171765,0.14477365032172057,24.190556830260178,44.8098389328726,1,1,2,Italian Grand Prix,2023-09-03,Monza
HAM,corner_7,Medium,258.0,205.3777792,5.68181877189744,24.30553782353786,-46.086125066349496,3.832826654435817,75.70279599965959,13.156822495450154,1,1,2,Italian Grand Prix,2023-09-03,Monza
HAM,corner_2,Fast,286.0,305.0,8.735152903902303,5.5555607966746265,-1.8189894035458565e-12,100.0,100.0,7.205282325507995,1,1,2,Italian Grand Prix,2023-09-03,Monza
ALB,corner_0,Slow,188.84001792,105.0,3.858024691358011,17.36111859334082,-51.38885220458576,0.08241319704544266,16.950123132021464,45.666549604807564,1,1,2,Italian Grand Prix,2023-09-03,Monza
ALB,corner_7,Medium,252.57271505454545,200.11,3.4722222222221575,13.888900352385122,-75.231481481478,3.0905888013949694,61.027043647119356,12.77532790143039,1,1,2,Italian Grand Prix,2023-09-03,Monza
ALB,corner_2,Fast,295.0,307.0,7.812505370569255,5.208333333332597,-5.151434834260726e-13,100.0,100.0,7.204273547601876,1,1,2,Italian Grand Prix,2023-09-03,Monza
NOR,corner_0,Slow,215.48573074285713,119.33333333333333,3.156565656565668,20.833515094923314,-56.713057503508026,0.08474013325198879,23.973830213844685,44.96298043674411,1,1,2,Italian Grand Prix,2023-09-03,Monza
NOR,corner_7,Medium,251.0,202.41666666666666,4.629552703161901,18.055586370370975,-48.61112409279832,3.842682835094225,71.49529295875432,13.28052277736127,1,1,2,Italian Grand Prix,2023-09-03,Monza
NOR,corner_2,Fast,284.4909079272727,309.0,6.944469841269438,6.944442688903507,-9.094947017729282e-13,98.51828952279496,98.86833851107359,6.958594318066035,1,1,2,Italian Grand Prix,2023-09-03,Monza
ALO,corner_0,Slow,214.50001066666667,118.14,6.9444376099301905,18.371212121212295,-50.34722222222106,0.483834690025195,24.051553591764094,41.32010065115816,1,1,2,Italian Grand Prix,2023-09-03,Monza
ALO,corner_7,Medium,229.0,202.0,6.944442394027334,20.833291599208422,-68.05555555555745,6.032241749961338,70.62929153520622,9.75914195414603,1,1,2,Italian Grand Prix,2023-09-03,Monza
ALO,corner_2,Fast,286.0,313.0,6.944447266313887,5.973716480232838,-1.8189894035458565e-12,99.90064314851003,99.97025430306282,7.189556533557963,1,1,2,Italian Grand Prix,2023-09-03,Monza
BOT,corner_0,Slow,227.2062376,126.62222222222222,3.156565656565661,20.83333333333341,-48.61130399285662,0.19888280853545148,22.810751535998797,45.69046050952459,1,1,2,Italian Grand Prix,2023-09-03,Monza
BOT,corner_7,Medium,248.068192,198.53333333333333,2.777778965482412,19.096830687828515,-59.72212928487331,2.178426502917713,70.54528532962964,16.298918677059046,1,1,2,Italian Grand Prix,2023-09-03,Monza
BOT,corner_2,Fast,288.2545477818182,307.2,10.416633923472737,5.241070343508653,-4.547473508864641e-13,100.0,100.0,7.261439027963967,1,1,2,Italian Grand Prix,2023-09-03,Monza
LAW,corner_0,Slow,213.1291792,110.0,4.629646625937198,22.569079587825982,-52.514995880566175,0.3851155217130621,29.992138326514464,44.35042452710488,1,1,2,Italian Grand Prix,2023-09-03,Monza
LAW,corner_7,Medium,279.80001706666667,183.6750016,7.276790161332819,13.976239446867396,-49.76833650793475,3.3866616443463107,74.54448939964415,13.863202213880278,1,1,2,Italian Grand Prix,2023-09-03,Monza
LAW,corner_2,Fast,286.0,306.0,5.952388208616753,5.555556992143693,-1.4210854715202004e-13,100.0,100.0,6.739960009484151,1,1,2,Italian Grand Prix,2023-09-03,Monza
PIA,corner_0,Slow,225.0,104.31920204595744,3.9682539682539755,17.361119531072916,-72.22222222222274,0.17503798550057062,23.988918953837757,43.11215500374595,1,1,2,Italian Grand Prix,2023-09-03,Monza
PIA,corner_7,Medium,249.0,199.0,8.928556966602457,13.888913309667284,-59.52378666532252,3.564033196673965,72.36900147421781,11.649279813301092,1,1,2,Italian Grand Prix,2023-09-03,Monza
PIA,corner_2,Fast,286.53999872,307.26666666666665,6.944444208586901,4.340282670442548,-1.9895196601282805e-13,99.05897476080283,99.01908841417887,7.302507825605967,1,1,2,Italian Grand Prix,2023-09-03,Monza
ZHO,corner_0,Slow,161.23215451428572,101.41785965714286,3.086433735922469,20.833340239487626,-47.2222222222225,0.13665729031728335,23.141915280170956,47.46173896490422,1,1,2,Italian Grand Prix,2023-09-03,Monza
ZHO,corner_7,Medium,193.0,192.08,8.960579159119732,13.88904187896096,-51.215283950422645,5.265813543520121,66.71052018407178,12.723064406414636,1,1,2,Italian Grand Prix,2023-09-03,Monza
ZHO,corner_2,Fast,289.0,307.6687504,6.944468845315441,5.2083347242283935,-1.1368683772161603e-13,100.0,100.0,7.244019230138172,1,1,2,Italian Grand Prix,2023-09-03,Monza
SAR,corner_0,Slow,240.0,113.0,8.375206668818066,24.458458970538707,-69.44447266313921,0.22987346090811175,18.04146085548307,41.1463634747773,1,1,2,Italian Grand Prix,2023-09-03,Monza
SAR,corner_7,Medium,223.91001088,183.12272756363637,2.777778112452495,16.750414405652236,-65.97222222222013,3.0084421043220892,58.237010866361715,11.53166632287444,1,1,2,Italian Grand Prix,2023-09-03,Monza
SAR,corner_2,Fast,288.90747283301874,306.33571474285714,8.735182012936548,4.187605493509693,-1.1368683772161603e-13,100.0,100.0,7.2361924121009595,1,1,2,Italian Grand Prix,2023-09-03,Monza
GAS,corner_0,Slow,210.0,102.0,1.157407846407338,16.666680732600867,-64.48412698412609,0.1261911520427644,25.579015688418355,50.21155446972619,1,1,2,Italian Grand Prix,2023-09-03,Monza
GAS,corner_7,Medium,238.0,199.02904591642712,3.472212677663336,23.6115992363475,-56.713057503508026,3.511952044008981,73.82832018709273,16.873299990389878,1,1,2,Italian Grand Prix,2023-09-03,Monza
GAS,corner_2,Fast,284.0,308.0,6.944455336055853,4.166666666666572,-9.094947017729282e-13,100.0,100.0,6.552816314001744,1,1,2,Italian Grand Prix,2023-09-03,Monza
STR,corner_0,Slow,195.3000064,110.0,1.7361135353535815,17.857133644680154,-85.06944444444515,0.07149351734751654,21.943483515749435,48.97040669307877,1,1,2,Italian Grand Prix,2023-09-03,Monza
STR,corner_7,Medium,251.0,180.8018233728549,3.968257838992173,19.44447762963057,-62.50020512820333,2.2124535959543854,65.08360789187674,14.590209127005519,1,1,2,Italian Grand Prix,2023-09-03,Monza
STR,corner_2,Fast,288.2666652444444,309.6687504,8.680589998723917,8.680421257622214,-9.094947017729282e-13,99.03351123266259,99.018599743933,7.343622250619358,1,1,2,Italian Grand Prix,2023-09-03,Monza
HUL,corner_0,Slow,196.28637265454546,136.56666666666666,11.291902750521785,19.675928226589434,-52.77753601169995,1.0997879708488074,25.152305127895662,39.26320722924723,1,1,2,Italian Grand Prix,2023-09-03,Monza
HUL,corner_7,Medium,221.77858194285713,205.61000192,9.54861111111195,13.020833333333584,-62.500109131762656,5.669913427719391,69.22211602854829,11.027094676239576,1,1,2,Italian Grand Prix,2023-09-03,Monza
HUL,corner_2,Fast,286.73999872,305.0,6.9444444444444855,4.340276661488929,-2.2737367544323206e-13,99.02764659821239,99.0045040154376,6.9940886530098965,1,1,2,Italian Grand Prix,2023-09-03,Monza
MAG,corner_0,Slow,219.0,121.0,1.8973438979696766,22.569453615520246,-60.76378447544721,0.11885214922350923,21.258880159848097,49.09717981018747,1,1,2,Italian Grand Prix,2023-09-03,Monza
MAG,corner_7,Medium,246.25998592,209.0,11.574086137469227,20.833328076597923,-77.54790819879418,3.3074625062184113,66.76083608791082,15.00484917832086,1,1,2,Italian Grand Prix,2023-09-03,Monza
MAG,corner_2,Fast,286.73999872,305.0,6.9444385836386004,5.208350427351434,-1.7361111111108585,98.82592923386686,98.57480019149341,7.140223888078239,1,1,2,Italian Grand Prix,2023-09-03,Monza
OCO,corner_0,Slow,178.3749952,134.0,1.2079226507921703e-13,20.83337500892094,-45.13889711803898,0.12338982188503274,25.37567063079474,44.69476313415392,1,1,2,Italian Grand Prix,2023-09-03,Monza
OCO,corner_7,Medium,206.0,197.0,2.3052083604883364,16.666683069500493,-74.65277777778438,3.911545625161555,68.82540236547793,16.819037274579614,1,1,2,Italian Grand Prix,2023-09-03,Monza
OCO,corner_2,Fast,285.9375008,303.0,5.55558149156289,4.6296343985920885,-7.958078640513122e-13,100.0,100.0,6.706978264993383,1,1,2,Italian Grand Prix,2023-09-03,Monza
NOR,corner_10,Slow,202.375008,139.0,5.694759989830011,20.833333333333627,-39.35185360386433,1.0252323531463876,55.56329533695617,4.752234920580305,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
NOR,corner_9,Medium,245.11666773333334,99.97999872,8.3333333333332,1.1368683772161603e-13,-33.33335712855785,67.91777533656541,0.09073888855697021,67.60398737714894,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
NOR,corner_14,Fast,300.0,301.0,13.819793853298787,2.0562770562778496,-10.416698737792103,94.6337635624806,98.62108320494465,3.281111794410677,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
VER,corner_10,Slow,177.0,160.92500205714285,4.960360424870768,23.611183049753436,-44.44450804693231,0.8546686720916822,53.74329332694703,7.507388622094023,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
VER,corner_9,Medium,248.0,109.0,6.944446397228802,1.4210854715202004e-13,-22.010030864197347,52.5383829060301,0.003317899588477366,59.25737832950912,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
VER,corner_14,Fast,299.0,296.14,8.680526760823042,1.9841269841269735,-10.416657648953134,76.8882459619708,98.9896265143803,4.568326464795601,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
PIA,corner_10,Slow,189.0,152.52,6.076387629146751,24.30555555555884,-48.61091822936078,1.3913850057070507,54.9069319019813,2.0732674834516414,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
PIA,corner_9,Medium,250.0,91.6968736,13.888888888886868,0.0,-23.80949187468744,59.237865123761225,0.010976514215080347,69.1493673090282,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
PIA,corner_14,Fast,304.0,302.0,10.416653903133387,2.741228070175225,-8.680631289563582,89.74100810683314,97.51355189678631,4.534973770790306,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
LEC,corner_10,Slow,194.2117007037508,157.0,6.944444444443832,20.83336445120861,-48.6109853450555,4.3176535832918574,63.981590042533114,3.1954711459504286,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
LEC,corner_9,Medium,240.9874976,79.0,8.68055555555793,9.094947017729282e-13,-29.166666666664185,72.11551169215055,1.325923124644966,72.5575938724875,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
LEC,corner_14,Fast,305.0,299.0,4.960317460317512,2.7777793019995727,-6.944439641399072,97.72222249890442,99.24009076613699,2.1652513860234737,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
HAM,corner_10,Slow,190.0,156.0,6.0763888888889,21.990725531099258,-33.854167513848125,1.224823656602292,53.365088811910624,2.669072392411636,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
HAM,corner_9,Medium,247.0,88.0,8.950694451170847,3.268496584496461e-13,-36.45833333333388,74.02713174703374,0.1746977838229365,69.54544656262289,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
HAM,corner_14,Fast,303.0,299.0,8.819552424433596,2.777779100638327,-6.944444444444542,94.68656082406584,99.53490074406947,2.3232440136503447,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
SAI,corner_10,Slow,198.0,154.21428571428572,6.944443080420683,27.777777777769256,-37.50000840284099,3.33302240568979,61.69456965875421,1.1188226637417944,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
SAI,corner_9,Medium,241.0,79.2393989808517,8.680563727114304,9.36584143573782e-13,-26.388888888888573,75.71103860017038,0.8484767869632404,66.69349897035525,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
SAI,corner_14,Fast,307.0,305.0,15.624967407408121,3.4722302619984475,-3.472226259802369,99.89510584591135,99.99183823115864,1.8026612671112325,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
RUS,corner_10,Slow,182.0,157.6,4.63706675811045,22.569437426901203,-38.194473410870785,1.116111804419664,55.553450111099274,3.5766619568512845,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
RUS,corner_9,Medium,245.59052885064494,86.72670637583359,8.96057435251231,2.842170943040401e-14,-22.2222405638187,59.14693488045193,0.11448576475105668,63.8213857691379,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
RUS,corner_14,Fast,308.6250005333333,298.0,20.833333333333712,2.3148148148148664,-8.626633650867234,92.46187335927232,98.95645750838379,2.649299443179034,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
ALO,corner_10,Slow,180.8187472,168.0,10.416656750056191,29.51394682091211,-39.93006093193739,1.7886647007299328,56.885922213472064,1.0276382170579068,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
ALO,corner_9,Medium,246.0,79.45833244444445,7.658037503226694,2.2737367544323206e-13,-31.249999999999687,77.76507585299844,0.5289534835848023,65.59176710515347,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
ALO,corner_14,Fast,302.0,296.0,13.888889383953753,2.7777777866668316,-5.7780644861001065,99.03975293976848,99.41026149587701,2.203789960200484,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
OCO,corner_10,Slow,174.2258114242143,162.0,5.401242342824446,29.698936545123615,-34.72221909579238,1.7633950907606415,58.60993980727525,1.2517184703405912,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
OCO,corner_9,Medium,243.7374976,87.0,6.944448292448328,5.773159728050814e-13,-34.54940840296331,76.51447878574805,0.33128771976758864,67.19645898891413,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
OCO,corner_14,Fast,311.39166613333333,306.0,13.758396741642457,1.996845746845736,-6.944442589917969,98.50970481350798,98.8012983607775,2.23880558346979,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
GAS,corner_10,Slow,175.0,145.6416704,7.128981224558075,21.99074074074304,-32.118055555555515,2.314967836321682,64.12034692744064,1.4920062633625324,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
GAS,corner_9,Medium,244.0,91.35456502684809,6.94444190579793,5.684341886080802e-14,-30.555593551697257,77.98766146542938,0.19936286315180063,68.21924326964188,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
GAS,corner_14,Fast,311.0,301.0,1.7361104119518131,1.7253612165646217,-5.787054854329199,98.93461280484848,100.0,3.3373051169854437,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
TSU,corner_10,Slow,192.98000896,156.468752,5.401229593827109,34.72208444954367,-43.400017470405146,1.6439952265931657,62.56331653775712,1.9873648697807573,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
TSU,corner_9,Medium,238.0,105.2,7.9364707668499985,1.6342482922482304e-13,-19.097221298569657,50.65103049216338,0.018535854708856016,62.36977884186944,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
TSU,corner_14,Fast,303.0,303.0,12.152776089064133,1.453345260389483,-5.555543365081228,99.76266067578406,100.0,1.2573214976818632,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
LAW,corner_10,Slow,205.86307091406798,165.0,6.944444037876465,21.990740740740932,-57.87032029507303,1.4265873286336896,61.459150502809266,1.9776055800337826,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
LAW,corner_9,Medium,242.0,85.0,8.626626716214332,2.842170943040401e-14,-12.731481950020004,61.910186654706344,0.0,62.80848460641519,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
LAW,corner_14,Fast,305.71499968,300.0,1.7361130681772465,3.4722509241128208,-4.166666666667425,100.0,100.0,2.8339003630968835,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
HUL,corner_10,Slow,182.0,170.1714304,6.944398005068933,26.041650796450654,-46.874972920694916,2.1321234957868356,57.66991854208664,2.2006657654706756,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
HUL,corner_9,Medium,241.72199165716847,74.925,8.101852745309884,1.4210854715202004e-13,-25.17374914063014,74.33754220737792,0.8034373898040764,69.0882852393502,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
HUL,corner_14,Fast,309.0,300.74166613333335,15.046243969639363,1.5432098765431874,-3.483106935777812,100.0,100.0,3.0646135430320243,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
ZHO,corner_10,Slow,191.0,149.17142857142858,8.680003494079614,26.62037037038317,-34.7222352781169,2.2444910970967755,58.051049090009414,0.012707298175615563,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
ZHO,corner_9,Medium,251.0,96.874992,6.944465760287272,1.2789769243681803e-13,-34.72215446389369,74.6327639517223,0.1884504832466045,67.69973541932342,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
ZHO,corner_14,Fast,307.0045445818182,297.0,10.416666666667197,1.7361118942402527,-5.2083401904763775,99.95424793582418,99.98583647457627,3.6534476309702435,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
ALB,corner_10,Slow,167.0,159.85500288,3.9824669795845296,20.833315297906367,-31.250039910968436,0.5954007888672047,47.20736296760362,0.3478047034664582,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
ALB,corner_9,Medium,250.0,100.0,8.680572594385893,4.547473508864641e-13,-23.809507453786956,50.09373390068406,0.0007037893606946958,70.03939069944627,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
ALB,corner_14,Fast,313.0,289.0,0.9920634920637497,2.314834667791729,-10.416671890081716,54.18366999232495,77.05981582829745,8.137401675773987,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
MAG,corner_10,Slow,180.0,150.0,4.96031405287232,23.437526370894986,-53.24074666593086,2.423027522357991,53.84732180051993,1.0988176631449305,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
MAG,corner_9,Medium,242.6124976,93.0107529150961,8.101844957968297,1.4921397450962104e-13,-27.85514823752697,60.74170979576247,0.09931608112870616,66.62705274815885,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
MAG,corner_14,Fast,310.0,297.0,11.053240740740804,3.472151192288969,-5.208333333332746,99.05957069301134,99.33282635991976,3.039472458097131,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
SAR,corner_10,Slow,173.0,167.64749696,3.8580455028571716,17.361094583427416,-36.11109267489827,0.667416449134951,49.76381168822733,1.3702733358944825,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
SAR,corner_9,Medium,246.3812464,75.38500096,8.928571428572468,5.684341886080802e-14,-23.437534873583928,43.67477992692811,0.0,71.14468502259663,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
SAR,corner_14,Fast,307.0,304.0,13.888886031242095,2.3148148148148664,-6.944471008938308,75.1192525165526,96.59657873732971,3.9512638922217755,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
STR,corner_10,Slow,168.09376,150.0,5.555583971584303,22.56991672564387,-25.463178966896976,2.5376846043364054,60.9976323205901,4.196355717459381,1,1,2,Japanese Grand Prix,2023-09-24,Suzuka
